1.9922e+05,3331
2.2027e+05,3332
1.4704e+05,3333
1.2506e+05,3334
80816,3335
26173,3336
23148,3337
42145,3338
27461,3339
25546,3340
40503,3341
19199,3342
59413,3343
1.5475e+05,3344
3.4308e+05,3345
4.5428e+05,3346
91571,3347
79423,3348
62855,3349
24632,3350
7547,3351
7116,3352
15262,3353
5678,3354
6246,3355
13435,3356
5867,3357
6260,3358
27707,3359
7586,3360
19760,3361
20317,3362
8899,3363
82797,3364
1.2151e+05,3365
75104,3366
11096,3367
14924,3368
6783,3369
5533,3370
7616,3371
6185,3372
3802,3373
4528,3374
2264,3375
2.4664e+05,3376
9829,3377
15988,3378
15899,3379
9208,3380
20067,3381
13664,3382
34024,3383
71069,3384
5.7396e+05,3385
5.0969e+06,3386
26933,3387
11285,3388
13193,3389
8278,3390
30267,3391
48533,3392
17019,3393
46594,3394
46440,3395
22923,3396
29842,3397
32659,3398
12690,3399
8098,3400
16634,3401
8370,3402
10106,3403
11944,3404
10438,3405
14105,3406
25125,3407
9162,3408
44037,3409
44631,3410
23941,3411
14787,3412
6495,3413
65098,3414
5.7951e+05,3415
8.9289e+05,3416
8.4999e+05,3417
6.845e+05,3418
4.8905e+05,3419
4.2912e+05,3420
3.0473e+05,3421
2.8977e+05,3422
3.442e+05,3423
3.8707e+05,3424
2.6061e+05,3425
3.324e+05,3426
3.48e+05,3427
3.6763e+05,3428
3.0862e+05,3429
3.1908e+05,3430
2.2509e+05,3431
1.1403e+05,3432
1.5337e+05,3433
1.7572e+05,3434
1.9782e+05,3435
3.2612e+05,3436
4.3202e+05,3437
5.0964e+05,3438
8.4146e+05,3439
9.5985e+05,3440
9.6856e+05,3441
1.0359e+06,3442
1.1298e+06,3443
1.0981e+06,3444
9.5605e+05,3445
7.9059e+05,3446
5.8717e+05,3447
5.836e+05,3448
7.0541e+05,3449
7.3349e+05,3450
7.9708e+05,3451
8.2379e+05,3452
8.3555e+05,3453
8.6014e+05,3454
6.5167e+05,3455
4.3625e+05,3456
2.2492e+05,3457
5.4198e+05,3458
7.3026e+05,3459
8.1302e+05,3460
7.8739e+05,3461
4.941e+05,3462
2.6962e+05,3463
1.3268e+05,3464
1.6528e+05,3465
1.5557e+05,3466
3.1723e+05,3467
7.5675e+05,3468
1.4071e+06,3469
2.0284e+06,3470
1.6648e+06,3471
1.0049e+06,3472
5.9605e+05,3473
4.164e+05,3474
3.1966e+05,3475
3.4576e+05,3476
3.7482e+05,3477
2.8476e+05,3478
3.1462e+05,3479
1.6185e+05,3480
1.5804e+05,3481
1.5329e+05,3482
94604,3483
82750,3484
1.6255e+05,3485
1.0867e+05,3486
1.1834e+05,3487
2.6356e+05,3488
3.5087e+05,3489
5.1291e+05,3490
6.7683e+05,3491
6.2275e+05,3492
5.516e+05,3493
6.0037e+05,3494
8.1713e+05,3495
1.0494e+06,3496
1.2198e+06,3497
1.275e+06,3498
1.3008e+06,3499
5.5158e+05,3500
2.3848e+05,3501
49566,3502
7453,3503
17469,3504
9680,3505
4424,3506
9869,3507
6202,3508
1204,3509
2180,3510
2.337e+05,3511
25702,3512
63587,3513
43370,3514
12838,3515
28466,3516
16769,3517
17946,3518
27750,3519
12312,3520
7445,3521
17326,3522
13242,3523
30684,3524
62834,3525
42753,3526
7485,3527
18083,3528
10652,3529
13866,3530
20694,3531
10160,3532
6229,3533
17596,3534
9832,3535
4252,3536
10367,3537
9694,3538
6216,3539
18803,3540
19759,3541
7051,3542
16670,3543
7684,3544
6501,3545
14192,3546
7489,3547
3847,3548
9154,3549
5697,3550
4780,3551
11102,3552
6383,3553
17316,3554
24777,3555
17998,3556
3665,3557
12029,3558
4174,3559
4193,3560
9880,3561
3671,3562
3131,3563
10349,3564
5531,3565
7667,3566
15648,3567
7834,3568
6255,3569
16612,3570
14040,3571
9274,3572
6261,3573
18891,3574
26084,3575
8321,3576
6042,3577
15400,3578
5424,3579
11663,3580
4385,3581
9463,3582
5294,3583
16025,3584
51283,3585
22559,3586
4995,3587
16410,3588
5825,3589
4879,3590
12288,3591
5963,3592
4075,3593
11897,3594
4179,3595
3668,3596
12446,3597
4878,3598
7095,3599
21552,3600
12266,3601
4677,3602
14500,3603
4129,3604
3557,3605
13179,3606
3801,3607
5276,3608
12418,3609
6494,3610
3330,3611
11124,3612
6184,3613
6617,3614
22463,3615
12375,3616
2594,3617
9603,3618
4499,3619
4401,3620
8732,3621
3779,3622
3736,3623
8896,3624
4820,3625
6526,3626
11150,3627
5862,3628
4575,3629
11558,3630
11312,3631
4857,3632
14068,3633
12477,3634
1.6418e+05,3635
83848,3636
10436,3637
13403,3638
7663,3639
8328,3640
4088,3641
9569,3642
6046,3643
822,3644
1515,3645
2.3571e+05,3646
5498,3647
14744,3648
8207,3649
7475,3650
21424,3651
10557,3652
5464,3653
12922,3654
12623,3655
6615,3656
16909,3657
8452,3658
12815,3659
25264,3660
23286,3661
11641,3662
17968,3663
11916,3664
3833,3665
11721,3666
8790,3667
5030,3668
13758,3669
7204,3670
5324,3671
16663,3672
34772,3673
7324,3674
20741,3675
18984,3676
23400,3677
9735,3678
8144,3679
12269,3680
8496,3681
6925,3682
11743,3683
6848,3684
20166,3685
15728,3686
6267,3687
13600,3688
10087,3689
20693,3690
19548,3691
11138,3692
34131,3693
19102,3694
7829,3695
24264,3696
9756,3697
12674,3698
18836,3699
7741,3700
4214,3701
11006,3702
5986,3703
15652,3704
47380,3705
27241,3706
3897,3707
17377,3708
6838,3709
4642,3710
16919,3711
3747,3712
3514,3713
11353,3714
6258,3715
8325,3716
16612,3717
5310,3718
5156,3719
19775,3720
13484,3721
6061,3722
13669,3723
7819,3724
31665,3725
20239,3726
37555,3727
67053,3728
1.6979e+05,3729
1.8229e+05,3730
1.5034e+05,3731
1.3716e+05,3732
1.262e+05,3733
90570,3734
82277,3735
95922,3736
99400,3737
1.0235e+05,3738
1.065e+05,3739
90863,3740
70643,3741
57648,3742
67753,3743
29447,3744
67296,3745
50527,3746
48483,3747
75526,3748
50721,3749
42256,3750
31565,3751
46734,3752
36086,3753
1.1337e+05,3754
1.3934e+05,3755
1.279e+05,3756
1.2438e+05,3757
1.1786e+05,3758
1.6663e+05,3759
1.6379e+05,3760
1.3783e+05,3761
96865,3762
96067,3763
1.2184e+05,3764
2.8308e+05,3765
2.6763e+05,3766
2.814e+05,3767
4.0087e+05,3768
3.844e+05,3769
5.6363e+05,3770
4.025e+05,3771
2.8985e+05,3772
2.9106e+05,3773
2.5414e+05,3774
2.6865e+05,3775
2.2134e+05,3776
2.3704e+05,3777
2.0612e+05,3778
2.3805e+05,3779
3.3569e+05,3780
4.1567e+05,3781
3.0294e+05,3782
2.9677e+05,3783
1.0686e+05,3784
1.3695e+05,3785
1.5743e+05,3786
1.9812e+05,3787
1.2204e+05,3788
1.2339e+05,3789
85184,3790
1.0669e+05,3791
1.0495e+05,3792
68154,3793
86124,3794
84973,3795
69353,3796
43342,3797
71732,3798
38503,3799
24201,3800
62210,3801
39072,3802
41364,3803
57013,3804
27040,3805
70763,3806
55410,3807
86157,3808
67715,3809
75962,3810
1.2356e+05,3811
1.0955e+05,3812
63696,3813
1.5175e+05,3814
2.5298e+05,3815
2.0788e+05,3816
2.1363e+05,3817
2.3056e+05,3818
3.1451e+05,3819
3.6086e+05,3820
3.8334e+05,3821
3.5586e+05,3822
3.7729e+05,3823
3.3248e+05,3824
2.3831e+05,3825
2.1109e+05,3826
2.5214e+05,3827
1.9131e+05,3828
1.8273e+05,3829
1.9648e+05,3830
1.7541e+05,3831
1.9329e+05,3832
2.603e+05,3833
2.1674e+05,3834
2.6158e+05,3835
2.893e+05,3836
2.9502e+05,3837
3.8085e+05,3838
4.599e+05,3839
4.2927e+05,3840
4.0014e+05,3841
3.349e+05,3842
2.9285e+05,3843
2.4828e+05,3844
2.2136e+05,3845
1.9146e+05,3846
1.969e+05,3847
3.4535e+05,3848
4.6441e+05,3849
5.2573e+05,3850
5.0843e+05,3851
3.5886e+05,3852
3.1631e+05,3853
3.8424e+05,3854
4.1558e+05,3855
3.2566e+05,3856
2.37e+05,3857
2.0321e+05,3858
2.0218e+05,3859
1.749e+05,3860
86260,3861
16723,3862
50454,3863
37336,3864
16497,3865
43857,3866
16657,3867
43048,3868
1.0734e+05,3869
18691,3870
56259,3871
76998,3872
34477,3873
45163,3874
72643,3875
29273,3876
38317,3877
54810,3878
16849,3879
25682,3880
64995,3881
20674,3882
11718,3883
46090,3884
8735,3885
26404,3886
63622,3887
17153,3888
7690,3889
23282,3890
6748,3891
14743,3892
37863,3893
41834,3894
32237,3895
1.9033e+05,3896
5.3279e+05,3897
1.0829e+06,3898
1.2297e+06,3899
1.125e+06,3900
8.067e+05,3901
6.6556e+05,3902
5.0582e+05,3903
4.6719e+05,3904
3.9632e+05,3905
2.9168e+05,3906
2.2281e+05,3907
2.3454e+05,3908
2.3547e+05,3909
2.3946e+05,3910
2.3321e+05,3911
2.2152e+05,3912
2.0991e+05,3913
1.5353e+05,3914
1.3109e+05,3915
2.9366e+05,3916
54925,3917
37965,3918
57869,3919
65066,3920
53479,3921
35302,3922
31512,3923
22481,3924
23977,3925
16261,3926
21262,3927
13416,3928
23888,3929
28072,3930
35347,3931
25915,3932
46995,3933
43353,3934
21501,3935
26657,3936
20473,3937
14949,3938
18331,3939
7282,3940
16409,3941
16407,3942
14400,3943
25311,3944
48869,3945
28468,3946
10213,3947
20441,3948
7498,3949
7945,3950
15574,3951
7673,3952
10785,3953
14493,3954
10980,3955
8343,3956
17116,3957
9322,3958
33132,3959
63533,3960
55999,3961
3.0959e+05,3962
30538,3963
16388,3964
9538,3965
19205,3966
22555,3967
27084,3968
21555,3969
8923,3970
16350,3971
31648,3972
11570,3973
19033,3974
29657,3975
24826,3976
13009,3977
25039,3978
13951,3979
12774,3980
28167,3981
9247,3982
12841,3983
25361,3984
11771,3985
6733,3986
14406,3987
8341,3988
24619,3989
30577,3990
19207,3991
15447,3992
31098,3993
17138,3994
14814,3995
27241,3996
18003,3997
23129,3998
27400,3999
10258,4000
36992,4001
47096,4002
22790,4003
33218,4004
1.0261e+05,4005
1.0304e+05,4006
94320,4007
44569,4008
29302,4009
17826,4010
27944,4011
15267,4012
9908,4013
17060,4014
11105,4015
23945,4016
7843,4017
14592,4018
7985,4019
11908,4020
33622,4021
13824,4022
31176,4023
18951,4024
39382,4025
39944,4026
1.4966e+05,4027
3.2727e+05,4028
5.555e+05,4029
6.54e+05,4030
7.2905e+05,4031
7.3264e+05,4032
7.8546e+05,4033
7.1833e+05,4034
4.5661e+05,4035
5.4501e+05,4036
5.8104e+05,4037
6.6899e+05,4038
5.7509e+05,4039
4.672e+05,4040
7.6394e+05,4041
6.0163e+05,4042
7.4595e+05,4043
6.3827e+05,4044
5.0974e+05,4045
1.6896e+05,4046
1.1832e+05,4047
1.3897e+05,4048
2.3574e+05,4049
2.055e+05,4050
4.1228e+05,4051
71350,4052
1.2135e+05,4053
2.0498e+05,4054
1.7594e+05,4055
2.8098e+05,4056
3.6585e+05,4057
3.6788e+05,4058
2.3595e+05,4059
1.695e+05,4060
1.4291e+05,4061
1.8006e+05,4062
1.7576e+05,4063
2.4554e+05,4064
2.379e+05,4065
2.9096e+05,4066
3.253e+05,4067
1.705e+05,4068
1.1656e+05,4069
90852,4070
1.66e+05,4071
2.5505e+05,4072
4.0143e+05,4073
2.6983e+05,4074
2.9131e+05,4075
3.5625e+05,4076
2.1002e+05,4077
3.3282e+05,4078
2.432e+05,4079
6.7148e+05,4080
8.4077e+05,4081
3.2529e+05,4082
3.4304e+05,4083
5.2742e+05,4084
5.9693e+05,4085
2.9747e+05,4086
8.4988e+05,4087
4.8022e+05,4088
2.3872e+05,4089
1.6339e+05,4090
3.3723e+05,4091
4.027e+05,4092
4.3788e+05,4093
1.8105e+05,4094
5.4196e+05,4095
1.2995e+06,4096
1.1391e+06,4097
3.9706e+05,4098
2.4786e+05,4099
1.4701e+05,4100
1.4248e+05,4101
1.993e+05,4102
2.0156e+05,4103
1.5314e+05,4104
5.2395e+05,4105
2.5303e+05,4106
2.0429e+05,4107
4.5147e+05,4108
5.8195e+05,4109
3.1053e+05,4110
1.4072e+05,4111
2.3926e+05,4112
3.399e+05,4113
4.3897e+05,4114
1.4867e+05,4115
5.3867e+05,4116
1.3672e+06,4117
1.0085e+06,4118
6.1003e+05,4119
5.9973e+05,4120
6.4117e+05,4121
7.2953e+05,4122
7.9848e+05,4123
7.6235e+05,4124
8.8239e+05,4125
8.9417e+05,4126
9.3582e+05,4127
9.2212e+05,4128
7.8717e+05,4129
7.2206e+05,4130
6.4132e+05,4131
4.9683e+05,4132
4.2317e+05,4133
2.1526e+05,4134
1.3454e+05,4135
1.8976e+05,4136
1.1085e+05,4137
1.2926e+05,4138
2.3251e+05,4139
1.6942e+05,4140
1.4959e+05,4141
1.8957e+05,4142
1.3014e+05,4143
2.1482e+05,4144
1.2576e+05,4145
94194,4146
2.667e+05,4147
1.046e+05,4148
92930,4149
1.4789e+05,4150
1.9762e+05,4151
3.5725e+05,4152
2.3251e+05,4153
1.2961e+05,4154
87009,4155
1.1073e+05,4156
2.6912e+05,4157
2.8224e+05,4158
3.0229e+05,4159
4.1188e+05,4160
4.6259e+05,4161
5.5937e+05,4162
7.4065e+05,4163
8.8647e+05,4164
1.0314e+06,4165
9.9631e+05,4166
9.8622e+05,4167
1.0441e+06,4168
1.0452e+06,4169
6.2332e+05,4170
4.1561e+05,4171
7.2072e+05,4172
1.2203e+06,4173
1.6322e+06,4174
1.6429e+06,4175
1.8471e+06,4176
1.3475e+06,4177
1.279e+06,4178
1.2614e+06,4179
1.1002e+06,4180
9.99e+05,4181
9.3021e+05,4182
4.6752e+05,4183
2.5386e+05,4184
3.6157e+05,4185
5.8518e+05,4186
2.8317e+05,4187
1.7865e+05,4188
3.244e+05,4189
2.0941e+05,4190
2.0264e+05,4191
2.7687e+05,4192
2.9155e+05,4193
2.7598e+05,4194
3.2292e+05,4195
4.4551e+05,4196
5.103e+05,4197
5.6435e+05,4198
6.2781e+05,4199
6.0272e+05,4200
5.7978e+05,4201
6.6836e+05,4202
7.6395e+05,4203
8.0671e+05,4204
9.8211e+05,4205
9.363e+05,4206
7.7928e+05,4207
5.7763e+05,4208
5.0574e+05,4209
5.0451e+05,4210
5.0093e+05,4211
3.5353e+05,4212
4.6199e+05,4213
2.4311e+05,4214
1.161e+05,4215
1.6851e+05,4216
2.2896e+05,4217
1.6273e+05,4218
2.5249e+05,4219
1.1814e+05,4220
75777,4221
1.2528e+05,4222
1.1362e+05,4223
37306,4224
62089,4225
1.129e+05,4226
34305,4227
43761,4228
1.0754e+05,4229
1.1848e+05,4230
72164,4231
97827,4232
39160,4233
79814,4234
1.3308e+05,4235
48295,4236
1.155e+05,4237
1.5638e+05,4238
1.22e+05,4239
1.1766e+05,4240
1.453e+05,4241
1.1005e+05,4242
1.8566e+05,4243
1.2196e+05,4244
1.3581e+05,4245
9.9128e+05,4246
1.9481e+06,4247
1.7973e+06,4248
1.6437e+06,4249
2.959e+06,4250
3.2442e+06,4251
2.936e+06,4252
2.1424e+06,4253
1.3191e+06,4254
6.7663e+05,4255
2.1593e+05,4256
92067,4257
1.5911e+05,4258
1.7682e+05,4259
1.1413e+05,4260
1.8556e+05,4261
1.5523e+05,4262
98336,4263
1.5160e+05,4264
3.705e+05,4265
6.0702e+05,4266
9.0907e+05,4267
1.1071e+06,4268
1.2857e+06,4269
1.3413e+06,4270
1.2996e+06,4271
1.3429e+06,4272
1.1942e+06,4273
9.9339e+05,4274
7.6336e+05,4275
6.4311e+05,4276
5.9649e+05,4277
5.3482e+05,4278
4.2996e+05,4279
2.5355e+05,4280
4.7058e+05,4281
4.2701e+05,4282
2.432e+05,4283
1.1024e+05,4284
1.2407e+05,4285
1.6486e+05,4286
1.9072e+05,4287
1.2295e+05,4288
1.0728e+05,4289
58421,4290
1.4483e+05,4291
1.6507e+05,4292
64595,4293
55512,4294
1.0804e+05,4295
44725,4296
2.7084e+05,4297
4.6052e+05,4298
3.4238e+05,4299
1.3666e+05,4300
1.504e+05,4301
1.5208e+05,4302
1.3699e+05,4303
2.6923e+05,4304
1.5297e+05,4305
5.0769e+05,4306
4.1838e+05,4307
2.6814e+05,4308
1.042e+06,4309
1.1494e+06,4310
8.8736e+05,4311
1.2007e+06,4312
2.0831e+06,4313
2.7345e+06,4314
2.9874e+06,4315
2.8916e+06,4316
2.387e+06,4317
1.7012e+06,4318
1.142e+06,4319
6.196e+05,4320
5.358e+05,4321
1.4445e+05,4322
1.2881e+05,4323
1.629e+05,4324
2.5622e+05,4325
2.1466e+05,4326
1.3972e+05,4327
93597,4328
71951,4329
81879,4330
36580,4331
62644,4332
82427,4333
51969,4334
22788,4335
73630,4336
2.5802e+05,4337
6.0611e+05,4338
7.2982e+05,4339
5.7585e+05,4340
9.7093e+05,4341
1.2275e+06,4342
1.5524e+06,4343
1.6159e+06,4344
1.2971e+06,4345
9.9062e+05,4346
6.8693e+05,4347
4.6168e+05,4348
3.303e+05,4349
5.072e+05,4350
4.3068e+05,4351
3.3902e+05,4352
3.5684e+05,4353
3.5257e+05,4354
2.7953e+05,4355
1.4745e+05,4356
3.0298e+05,4357
5.7758e+05,4358
1.3617e+05,4359
8.6418e+05,4360
6.3246e+05,4361
1.4335e+05,4362
5.2158e+05,4363
3.3868e+05,4364
7.3031e+05,4365
3.6364e+05,4366
7.1364e+05,4367
1.42e+06,4368
1.1758e+06,4369
7.1461e+05,4370
1.3322e+06,4371
1.6713e+06,4372
1.6813e+06,4373
1.5047e+06,4374
1.1785e+06,4375
7.239e+05,4376
4.305e+05,4377
3.616e+05,4378
4.941e+05,4379
5.1982e+05,4380
4.0856e+05,4381
2.0173e+05,4382
1.861e+05,4383
1.0642e+05,4384
1.2647e+05,4385
2.1341e+05,4386
4.1902e+05,4387
1.5381e+05,4388
7.25e+05,4389
7.9115e+05,4390
3.1594e+05,4391
4.5609e+05,4392
2.3648e+05,4393
5.9787e+05,4394
2.8747e+05,4395
7.2152e+05,4396
1.3985e+06,4397
1.0485e+06,4398
2.0951e+05,4399
6.8165e+05,4400
9.3673e+05,4401
1.0031e+06,4402
9.9017e+05,4403
8.4829e+05,4404
6.2645e+05,4405
3.8356e+05,4406
4.8725e+05,4407
5.5891e+05,4408
6.3148e+05,4409
8.1356e+05,4410
8.9743e+05,4411
8.5808e+05,4412
9.7066e+05,4413
1.3702e+06,4414
1.9593e+06,4415
2.2776e+06,4416
2.3226e+06,4417
2.2622e+06,4418
1.6888e+06,4419
1.0285e+06,4420
6.969e+05,4421
2.9778e+05,4422
77003,4423
40023,4424
32087,4425
40918,4426
41349,4427
21402,4428
26527,4429
25587,4430
21961,4431
18266,4432
40883,4433
14183,4434
33318,4435
20334,4436
23618,4437
24150,4438
26160,4439
24276,4440
32259,4441
20621,4442
13873,4443
1.1762e+05,4444
1.5162e+05,4445
1.0348e+05,4446
20337,4447
33423,4448
9426,4449
15894,4450
17580,4451
9115,4452
6010,4453
10745,4454
13549,4455
2.6759e+05,4456
67979,4457
14221,4458
26427,4459
36763,4460
67695,4461
28595,4462
20233,4463
25777,4464
17444,4465
24127,4466
27631,4467
10604,4468
17510,4469
27341,4470
31137,4471
32278,4472
57181,4473
38455,4474
15535,4475
22005,4476
12470,4477
7341,4478
19497,4479
17832,4480
13320,4481
20884,4482
17369,4483
26908,4484
51388,4485
32288,4486
54017,4487
48484,4488
38029,4489
41720,4490
40406,4491
57587,4492
60025,4493
17898,4494
22184,4495
33366,4496
22917,4497
38395,4498
45908,4499
35309,4500
1.0992e+05,4501
85732,4502
83142,4503
2.3245e+05,4504
40020,4505
2.2826e+05,4506
79659,4507
55529,4508
48180,4509
34138,4510
25985,4511
43219,4512
26754,4513
37269,4514
1.46e+05,4515
3.4474e+05,4516
1.5281e+06,4517
1.9905e+05,4518
1.7817e+05,4519
2.3344e+05,4520
3.2824e+05,4521
4.8836e+05,4522
6.3664e+05,4523
7.4974e+05,4524
9.7068e+05,4525
1.3341e+06,4526
1.826e+06,4527
1.9621e+06,4528
1.8914e+06,4529
1.8349e+06,4530
1.5399e+06,4531
1.1837e+06,4532
1.1117e+06,4533
8.1689e+05,4534
4.9122e+05,4535
3.676e+05,4536
3.5694e+05,4537
2.0737e+05,4538
2.2521e+05,4539
2.5941e+05,4540
1.8844e+05,4541
4.844e+05,4542
3.452e+05,4543
5.2534e+05,4544
5.0810e+05,4545
4.7132e+05,4546
4.0495e+05,4547
7.6593e+05,4548
5.4385e+05,4549
6.014e+05,4550
6.0218e+05,4551
2.3695e+05,4552
5.239e+05,4553
5.0431e+05,4554
5.3903e+05,4555
4.0527e+05,4556
5.9246e+05,4557
2.4358e+05,4558
6.5199e+05,4559
6.0444e+05,4560
5.6232e+05,4561
4.805e+05,4562
5.9939e+05,4563
5.8598e+05,4564
6.7619e+05,4565
6.634e+05,4566
5.8646e+05,4567
3.3169e+05,4568
2.7955e+05,4569
2.9135e+05,4570
7.4648e+05,4571
4.947e+05,4572
6.2283e+05,4573
3.7234e+05,4574
6.9639e+05,4575
4.5915e+05,4576
4.4701e+05,4577
2.0095e+05,4578
3.1216e+05,4579
9.7866e+05,4580
6.2194e+05,4581
4.0903e+05,4582
4.2619e+05,4583
5.8813e+05,4584
6.2979e+05,4585
6.3544e+05,4586
9.5262e+05,4587
1.3188e+05,4588
6.7619e+05,4589
3.4623e+05,4590
9.8635e+05,4591
1.3846e+05,4592
5.1001e+05,4593
1.5921e+06,4594
2.0147e+06,4595
2.0885e+06,4596
1.9672e+06,4597
1.7318e+06,4598
1.3479e+06,4599
9.3809e+05,4600
6.2799e+05,4601
2.0666e+05,4602
1.4671e+05,4603
93659,4604
1.5844e+05,4605
1.8591e+05,4606
2.628e+05,4607
3.3988e+05,4608
3.1371e+05,4609
5.4650e+05,4610
2.1005e+05,4611
4.1528e+05,4612
3.4762e+05,4613
4.342e+05,4614
2.3665e+05,4615
2.0531e+05,4616
2.3153e+05,4617
2.8871e+05,4618
1.2504e+05,4619
2.2899e+05,4620
4.2013e+05,4621
7.4336e+05,4622
5.5521e+05,4623
1.2417e+05,4624
4.546e+05,4625
5.323e+05,4626
8.3728e+05,4627
1.1202e+06,4628
1.2449e+06,4629
1.3683e+06,4630
1.2578e+06,4631
1.0234e+06,4632
8.1401e+05,4633
6.4387e+05,4634
5.8584e+05,4635
5.088e+05,4636
3.7306e+05,4637
2.7759e+05,4638
2.5253e+05,4639
1.9206e+05,4640
1.0874e+05,4641
57571,4642
47422,4643
76853,4644
3.0793e+05,4645
4.2568e+05,4646
4.8549e+05,4647
4.4303e+05,4648
3.7111e+05,4649
3.0007e+05,4650
2.8444e+05,4651
2.9171e+05,4652
3.0351e+05,4653
2.82e+05,4654
2.3782e+05,4655
1.385e+05,4656
1.1172e+05,4657
1.1108e+05,4658
89408,4659
77186,4660
89134,4661
1.0057e+05,4662
81874,4663
1.0503e+05,4664
42546,4665
65595,4666
88904,4667
61127,4668
82494,4669
34871,4670
19201,4671
12923,4672
27418,4673
5089,4674
13965,4675
26198,4676
8320,4677
1.9545e+05,4678
6.2261e+05,4679
2.6842e+05,4680
1.3697e+05,4681
77316,4682
1.5141e+05,4683
3.7481e+05,4684
6.9438e+05,4685
9.9378e+05,4686
1.2808e+06,4687
1.5693e+06,4688
1.646e+06,4689
1.7181e+06,4690
1.5966e+06,4691
1.1135e+06,4692
6.1803e+05,4693
3.425e+05,4694
5.6848e+05,4695
5.6385e+05,4696
6.2293e+05,4697
6.3734e+05,4698
4.4483e+05,4699
6.8715e+05,4700
7.9338e+05,4701
1.0612e+06,4702
1.3889e+06,4703
1.2093e+06,4704
9.5827e+05,4705
7.5137e+05,4706
5.8119e+05,4707
5.3242e+05,4708
4.6917e+05,4709
3.8238e+05,4710
4.0574e+05,4711
3.3032e+05,4712
3.4586e+05,4713
3.0787e+05,4714
6.6094e+05,4715
6.1921e+05,4716
6.016e+05,4717
4.1258e+05,4718
1.2208e+05,4719
1.1135e+05,4720
2.5444e+05,4721
1.4062e+05,4722
95253,4723
1.0812e+05,4724
67136,4725
4.5017e+05,4726
1.9253e+05,4727
1.2134e+05,4728
99923,4729
95959,4730
1.2668e+05,4731
85126,4732
42507,4733
95336,4734
52525,4735
64678,4736
1.186e+05,4737
72100,4738
80748,4739
1.317e+05,4740
1.1843e+05,4741
46641,4742
92277,4743
53637,4744
70090,4745
85447,4746
66157,4747
1.2284e+05,4748
34588,4749
78003,4750
60841,4751
39843,4752
84566,4753
35749,4754
42059,4755
1.2928e+05,4756
45739,4757
36596,4758
73208,4759
24118,4760
49754,4761
85123,4762
26505,4763
26736,4764
76899,4765
32455,4766
32553,4767
93720,4768
32360,4769
58279,4770
61263,4771
86393,4772
33303,4773
75471,4774
1.232e+05,4775
32235,4776
32698,4777
94492,4778
21287,4779
24488,4780
71834,4781
18418,4782
27690,4783
73722,4784
15505,4785
51971,4786
1.1780e+05,4787
29827,4788
33083,4789
63518,4790
17922,4791
27350,4792
59801,4793
11946,4794
15858,4795
46034,4796
7648,4797
34614,4798
82966,4799
31890,4800
88150,4801
1.2425e+05,4802
72064,4803
74566,4804
2.777e+05,4805
4.0058e+05,4806
4.2086e+05,4807
2.4918e+05,4808
2.1152e+05,4809
1.4824e+05,4810
1.8788e+05,4811
96877,4812
1.9151e+05,4813
2.041e+05,4814
90599,4815
1.4612e+05,4816
2.8922e+05,4817
1.7191e+05,4818
2.747e+05,4819
1.2156e+05,4820
3.9686e+05,4821
8.6353e+05,4822
1.0637e+06,4823
1.1365e+06,4824
1.2593e+06,4825
1.6716e+06,4826
1.9409e+06,4827
2.0203e+06,4828
1.8592e+06,4829
1.7201e+06,4830
1.6554e+06,4831
1.7617e+06,4832
1.5716e+06,4833
1.3557e+06,4834
1.0202e+06,4835
7.3266e+05,4836
5.1885e+05,4837
2.8701e+05,4838
1.1757e+05,4839
1.2738e+05,4840
1.3082e+05,4841
44568,4842
70618,4843
39809,4844
33322,4845
1.0491e+05,4846
1.0479e+05,4847
84091,4848
1.57e+05,4849
1.715e+05,4850
1.0258e+05,4851
34385,4852
73792,4853
47715,4854
19960,4855
26823,4856
17796,4857
18980,4858
21260,4859
14577,4860
2.5935e+05,4861
11225,4862
28775,4863
16587,4864
35256,4865
42568,4866
46361,4867
57943,4868
56999,4869
25635,4870
21149,4871
50412,4872
19620,4873
60570,4874
99713,4875
1.0533e+05,4876
1.0382e+05,4877
84228,4878
55209,4879
34607,4880
28114,4881
59706,4882
91383,4883
85567,4884
92644,4885
50770,4886
25162,4887
35607,4888
20262,4889
34521,4890
70670,4891
27090,4892
56829,4893
1.5233e+05,4894
1.7117e+05,4895
99827,4896
23709,4897
53645,4898
33637,4899
33905,4900
58187,4901
48048,4902
27658,4903
49210,4904
47715,4905
1.1388e+05,4906
1.3851e+05,4907
1.4015e+05,4908
1.7669e+05,4909
1.5596e+05,4910
1.14e+05,4911
1.4477e+05,4912
4.0931e+05,4913
8.2209e+05,4914
8.6138e+05,4915
5.6071e+05,4916
7.5019e+05,4917
5.2677e+05,4918
3.1346e+05,4919
1.6547e+05,4920
1.3145e+05,4921
1.159e+05,4922
47472,4923
24030,4924
16444,4925
31269,4926
16480,4927
18907,4928
13453,4929
18319,4930
15532,4931
25299,4932
19996,4933
22425,4934
47040,4935
49604,4936
54641,4937
71742,4938
23766,4939
25086,4940
28533,4941
16999,4942
13306,4943
12270,4944
45217,4945
7498,4946
7329,4947
15177,4948
31208,4949
14698,4950
32454,4951
31990,4952
28354,4953
31563,4954
38119,4955
15230,4956
9372,4957
17964,4958
4423,4959
7017,4960
40806,4961
10328,4962
7472,4963
12510,4964
2646,4965
18155,4966
33921,4967
11765,4968
5268,4969
13108,4970
3590,4971
11912,4972
